52.5954	-1.76563
48.6304	-1.76582
39.9044	-1.74652
27.4196	-1.58747
23.922	-1.4533
22.1566	-1.33866
20.1684	-1.14554
170.551	-0.965544
111.671	-0.973618
71.7799	-0.716105
40.8363	-1.19365
54.0762	-1.90811
156.026	-1.90005
188.109	-1.9946
206.123	-2.20258
113.826	-2.26659
61.513	-1.9326
116.021	-1.44033
173.249	-1.49172
118.021	-1.26991
44.4387	-0.999173
19.0045	-1.18393
20.3862	-0.998807
19.4125	-1.02481
19.3992	-1.11133
50.0387	-0.948341
114.541	-1.23334
48.8172	-1.11262
184.603	-1.59256
352.025	-1.82911
400.212	-1.97873
490.972	-1.7583
528.917	-1.77485
601.072	-1.6147
576.253	-1.6511
529.338	-1.70155
394.882	-1.83819
245.559	-1.93964
99.7569	-1.72864
85.3912	-1.73956
71.6659	-1.76176
54.9229	-1.89178
43.4745	-1.89876
40.2266	-1.99994
43.5048	-1.89822
32.6861	-1.76236
32.6725	-1.57022
23.6886	-1.4894
24.1369	-1.3356
19.875	-1.31338
19.1386	-1.30814
18.6791	-1.32939
12.1077	-0.407122
18.4351	-0.441811
18.805	-0.611942
19.1296	-0.552975
18.1883	-0.389885
18.5617	-0.533802
18.201	-0.47184
18.6952	-0.651631
23.1215	-0.783565
20.3979	-0.763321
24.4552	-0.472882
271.171	-0.369018
909.125	-0.698311
830.719	-1.00494
571.616	-1.05816
397.913	-1.14128
302.602	-0.990572
268.514	-0.481732
233.49	-0.138741
233.551	-0.114472
181.216	0.250715
223.456	0.340074
220.863	0.448943
228.534	0.362082
230.201	0.288522
265.967	0.230548
327.36	-0.0598818
254.328	0.00812253
257.82	-0.0126799
278.502	-0.0661674
227.847	-0.253743
208.732	-1.15029
533.766	-1.87578
747.233	-1.83134
795.664	-1.83725
688.405	-1.86435
457.503	-1.93284
243.391	-1.89114
232.006	-0.721051
180.968	-0.0403905
172.554	0.248103
133.94	0.622303
135.764	0.670561
129.626	0.586204
106.777	0.0561841
210.777	-0.915427
423.629	-1.12261
534.467	-1.25751
530.359	-0.992795
254.825	-1.34671
314.501	-1.63696
357.609	-1.65873
301.774	-1.7794
259.56	-1.74807
219.547	-1.73144
188.705	-1.78867
177.264	-1.82037
451.3	-1.76372
728.935	-1.91646
806.472	-1.8476
731.407	-1.73854
535.614	-1.80389
345.125	-1.73962
153.351	-1.70588
51.6729	-1.92593
33.1065	-1.43314
30.3762	-1.16352
36.7545	-1.36611
55.3861	-1.43182
36.6133	-1.79269
117.525	-2.20439
192.088	-2.26279
209.121	-2.19735
218.409	-2.03739
204.353	-1.97783
157.779	-1.9916
103.357	-2.13747
80.2573	-1.87532
74.0715	-1.62518
106.422	-0.725636
150.757	-0.337993
153.114	-0.0420418
167.013	0.0746761
120.554	0.206842
142.947	0.0998237
223.621	0.192658
176.85	-0.321169
128.342	-0.385589
258.769	-0.680043
476.006	-0.753724
551.193	-0.794824
592.335	-0.841548
574.595	-0.808645
439.824	-1.03796
286.021	-1.29294
170.667	-1.49595
107.132	-1.65305
83.9052	-1.95621
90.9719	-1.91031
81.2944	-2.10839
105.303	-1.98516
123.023	-1.85122
158.652	-1.79217
189.811	-1.73948
246.586	-1.67322
283.792	-1.67326
113.893	-1.45582
56.5035	-0.969269
155.267	-0.228446
86.0231	-0.685119
74.2031	-1.82247
456.767	-1.70917
624.635	-1.74284
838.944	-1.50817
776.031	-1.73077
878.024	-1.534
874.672	-1.42463
834.562	-1.25241
698.107	-1.11171
590.174	-0.790159
469.719	-0.397365
400.626	-0.120764
317.916	0.0314915
230.529	-0.0563323
161.967	-0.415542
111.267	-0.822037
104.305	-0.939786
93.8693	-0.941945
98.0149	-1.03359
89.035	-1.19674
99.8136	-1.14126
94.4941	-1.16317
91.9283	-1.19166
85.7532	-1.06187
90.5825	-0.609696
106.555	-0.0474657
132.234	0.491209
131.142	0.760929
145.128	0.737049
150.47	0.902973
186.981	0.94624
173.8	1.01023
134.446	0.970156
122.96	0.710081
96.3615	0.207654
57.7209	-0.267947
51.284	-0.906597
89.8359	-1.6876
297.973	-1.83747
356.007	-1.77082
485.259	-1.5759
381.007	-1.59678
535.368	-1.75457
238.344	-1.97386
455.841	-2.05437
164.844	-2.17592
250.538	-2.23463
161.796	-2.46629
120.681	-2.22234
89.8775	-2.19434
59.2924	-2.03299
41.9094	-2.01043
34.5174	-1.5983
27.5781	-1.33506
29.2984	-1.43047
24.2552	-1.32144
25.0253	-1.23325
22.0734	-0.966814
18.6036	-0.715304
17.703	-0.772379
20.0482	-0.718055
19.363	-0.605281
19.6602	-0.500861
17.1355	-0.731917
17.1778	-0.520601
22.4181	-0.709531
18.6148	-0.753055
19.115	-0.592025
21.1396	-0.431703
19.1865	-0.717789
20.5529	-0.616974
20.6576	-0.591307
17.8115	-0.708324
19.1064	-1.06184
24.6303	-1.37425
31.7386	-1.72175
36.4931	-1.57799
40.5861	-1.54342
43.48	-1.69492
34.4165	-1.71457
41.7182	-1.32459
146.627	-0.940429
118.536	-0.998367
121.978	-0.839539
150.887	-0.840981
160.25	-0.853262
137.739	-0.781615
114.825	-0.754237
120.801	-0.495271
138.686	-0.419537
118.384	-0.0507394
150.454	0.210877
159.219	0.439419
148.072	0.668073
152.979	0.37531
138.421	0.539658
149.342	0.537346
146.702	0.50256
128.182	0.118392
103.349	-0.553004
276.643	-1.25989
462.816	-1.56717
564.093	-1.54377
593.769	-1.67672
671.608	-1.57764
702.421	-1.48411
616.942	-1.53878
560.558	-1.49703
402.181	-1.61754
212.076	-1.94348
172.439	-2.00272
154.677	-2.03928
155.747	-2.07271
156.431	-2.07226
154.485	-1.92729
127.208	-2.04843
130.667	-1.9918
102.336	-2.08087
107.729	-1.97263
137.311	-1.16722
198.152	-0.261134
68.6483	-0.733333
227.003	-0.0227321
114.528	0.135634
166.458	-0.262419
254.64	-0.456458
112.134	-0.396913
109.264	-0.175417
137.202	0.0846551
357.425	-0.263647
508.567	-0.95244
1280.37	-1.18166
1294.11	-1.39798
1300.05	-1.54045
1234.67	-1.67147
1051.83	-1.87483
882.068	-1.91681
610.233	-2.0002
345.094	-1.86729
191.933	-1.13562
216.175	-0.247108
266.969	0.239159
308.09	0.297835
242.139	0.0766049
203.316	0.36418
197.059	0.567124
193.176	0.304025
281.039	-1.08634
946.343	-0.490224
1109.28	-0.0521238
979.136	0.041801
530.323	-0.0895612
151.066	-0.485878
55.4456	-1.19151
41.5504	-1.0941
31.7038	-0.94316
41.8823	-0.635989
95.4427	-0.432037
201.407	-0.728186
94.3126	-0.790535
579.045	-1.39665
805.033	-1.66831
680.365	-1.92926
601.727	-1.99777
462.985	-1.91311
205.272	-2.20543
186.231	-2.0753
195.703	-1.93437
197.518	-1.94968
157.233	-2.00762
164.169	-1.94367
155.908	-1.92445
151.014	-1.89764
171.901	-1.8265
174.159	-1.90224
145.989	-2.04056
175.036	-1.78511
155.824	-1.91943
153.918	-1.78534
136.396	-1.87372
101.602	-1.92638
70.4411	-1.71046
62.7565	-1.73444
54.2737	-1.59387
43.0423	-1.5881
41.2395	-1.63167
32.8006	-1.61259
27.5463	-1.49213
26.9948	-1.5707
26.6884	-1.1946
29.0777	-1.37826
28.9001	-1.00335
207.417	0.398113
117.838	0.330876
231.434	-0.00850838
193.356	-0.0581657
114.122	-0.270365
113.864	-0.759391
550.717	-0.513658
582.731	-0.847723
456.33	-1.49274
497.274	-1.34142
515.05	-1.18186
415.421	-0.889483
127.955	-0.788345
37.093	-1.08935
31.3366	-0.970825
25.7243	-0.972064
25.8628	-0.928987
25.7229	-0.994548
25.4322	-0.916598
24.2269	-1.01281
21.5468	-0.84643
101.925	-0.388482
101.896	-0.612978
144.857	-0.672256
245.692	-1.53318
506.982	-1.63767
624.876	-1.78807
664.162	-1.86195
511.854	-2.10667
310.716	-2.13054
198.832	-1.79873
129.394	-1.049
146.337	-0.265116
107.739	-0.0507953
84.3243	0.0203842
77.4809	0.162121
71.5432	-0.0402991
69.597	-0.128629
55.4246	-0.435265
62.4264	0.0375722
62.249	0.105032
60.1126	0.304352
97.0198	0.538866
139.765	0.568438
156.92	0.40172
103.62	-0.202469
144.301	-1.53229
86.1566	-1.62513
94.8822	-0.965052
91.9847	-1.32234
154.747	-2.1068
175.402	-2.23614
136.789	-2.33413
130.404	-2.08411
129.704	-1.91679
99.8884	-2.00744
85.7249	-1.98147
81.2988	-2.03718
81.9324	-2.07846
119.538	-1.94018
190.026	-1.90014
277.209	-1.88108
385.948	-1.72821
478.21	-1.5876
459.125	-1.77757
401.423	-1.86996
216.685	-1.99164
267.441	-2.03104
218.894	-2.05549
206.264	-2.08424
195.436	-2.03669
185.607	-2.09804
173.33	-2.07035
157.911	-2.05052
127.613	-1.99685
66.4187	-1.77858
29.3044	-1.42346
20.5153	-1.12545
23.4767	-0.83382
25.12	-1.02584
23.2747	-1.03116
25.1303	-0.9277
20.9809	-1.00428
28.6253	-0.444385
82.2672	-0.276861
31.2615	-0.390078
35.2056	0.104637
59.5944	0.436349
96.7	0.554937
98.3944	0.0992276
98.8199	0.283384
116.245	0.175464
97.5519	0.262347
95.8145	0.581975
92.8657	0.606309
96.4659	0.115327
97.6915	0.038012
71.8898	0.184438
56.9234	0.148638
41.8771	0.235131
34.0469	-0.132047
24.2295	-0.480468
21.4664	-0.537266
22.7704	-0.390183
20.7352	-0.490112
19.645	-0.673805
18.9324	-0.584383
20.4918	-0.355253
18.0281	-0.632312
18.4404	-0.715538
17.2073	-0.470631
17.867	-0.703762
18.3467	-0.648178
21.3764	-0.657249
23.6319	-0.586226
27.882	-0.502807
23.4726	-0.532726
19.239	-0.550677
20.9317	-0.598436
21.0204	-0.554438
25.4442	-0.622705
22.4219	-0.659141
22.6862	-0.46078
26.1293	-0.687504
30.3607	-1.02007
40.8211	-1.61889
47.2373	-1.65807
52.4309	-1.62196
164.773	-0.749887
436.946	-0.767818
419.906	-1.4978
589.328	-1.4114
669.014	-1.37332
682.288	-1.24446
645.171	-1.3034
533.775	-1.21138
388.98	-1.30384
298.438	-1.20809
268.184	-0.978058
230.583	-0.577386
262.13	-0.36229
258.341	-0.00379292
242.396	-0.0842948
222.245	0.136775
202.543	0.0291501
225.583	0.0648574
189.628	-0.213036
187.406	-1.08615
266.635	-1.60695
328.312	-1.81348
437.306	-1.73773
565.642	-1.77511
655.816	-1.80974
687.358	-1.90033
598.296	-2.07033
566.766	-1.92914
365.813	-2.22494
271.422	-2.0482
188.635	-2.06804
134.415	-1.98351
169.555	-1.72949
108.712	-2.05419
94.4598	-2.02125
85.5891	-1.93849
86.8884	-1.44859
117.498	-0.516992
162.571	0.0749564
201.132	0.175763
229.429	-0.157046
270.49	-0.651895
239.729	-1.17569
313.02	-1.33237
375.25	-1.34326
351.619	-1.54952
342.747	-1.598
334.109	-1.5634
273.534	-1.62005
217.535	-1.49508
170.876	-1.17908
165.95	-0.701171
187.276	0.0251184
222.46	0.278508
228.205	0.490678
177.3	0.562517
155.555	0.888941
175.272	0.813773
153.819	0.497794
101.316	0.260529
106.119	0.188367
60.1416	0.0560538
33.4614	-0.447355
38.6944	-0.500311
44.6999	-0.308941
105.057	-1.04403
984.059	-0.822428
558.755	-1.48072
286.34	-1.17144
443.022	-0.871084
726.029	-0.886993
784.345	-1.3292
913.477	-1.24648
960.266	-1.0243
879.946	-0.963602
692.381	-1.00057
516.08	-1.07524
351.517	-1.15587
239.85	-1.23811
228.027	-0.937199
175.115	-0.876759
160.761	-0.679667
185.111	-0.494852
175.675	-0.384849
156.137	-0.853843
153.091	-1.09355
137.992	-0.943045
121.194	-1.33841
107.21	-1.5522
121.21	-1.93062
195.557	-1.90214
316.721	-1.87547
365.587	-1.96764
371.345	-2.09703
356.484	-2.28288
323.091	-2.42365
318.759	-2.15635
170.729	-2.58472
104.222	-2.36421
79.5991	-2.15235
62.2498	-2.13193
57.7105	-1.97009
50.1729	-1.90274
48.3708	-1.95494
56.4982	-1.90574
67.6197	-2.12204
130.546	-2.1389
323.719	-1.97696
411.593	-2.09407
480.953	-1.99469
441.95	-2.12522
499.887	-1.8679
478.622	-1.64182
261.027	-1.94238
92.1291	-2.05014
81.1322	-2.00535
69.129	-2.12302
93.0968	-1.72168
95.6068	-1.6205
102.225	-1.76296
150.766	-1.73281
219.493	-1.68247
265.366	-1.72491
322.983	-1.772
325.494	-1.83233
289.148	-1.54806
189.307	-1.91754
171.233	-1.79295
135.084	-2.05006
105.244	-2.17808
87.8583	-1.99036
76.6068	-1.82849
59.3912	-1.72049
53.0741	-1.58486
40.8885	-1.49753
38.1755	-1.29888
54.6682	-0.464603
36.3369	-0.647911
27.2614	-0.918564
29.4074	-0.828517
25.8899	-0.76141
25.791	-0.808109
22.7165	-0.873521
24.5372	-0.496086
23.5995	-0.480705
21.7763	-0.485211
22.568	-0.530528
24.8796	-0.772062
21.8438	-0.861703
20.8962	-0.576363
12.5635	-0.619173
18.5402	-0.663142
17.4849	-0.502826
18.3165	-0.877292
18.3178	-0.590801
17.3061	-0.549484
18.1457	-0.463277
16.9158	-0.485321
18.0584	-0.550339
17.4014	-0.575536
15.99	-0.485632
16.7826	-0.51875
17.2466	-0.720018
148.974	0.129077
366.829	-0.00622533
145.235	-0.253503
81.7378	-0.683756
87.4028	-1.80437
123.08	-1.72911
192.338	-1.477
199.241	-1.73267
219.765	-1.87951
264.537	-1.85902
272.752	-1.76536
259.571	-1.88667
284.293	-1.75487
275.476	-1.62437
168.25	-1.73329
157.649	-1.65452
140.402	-1.65116
138.119	-1.67953
139.825	-1.67506
130.339	-1.70564
122.999	-1.73762
109.631	-1.72202
202.001	-1.32511
522.383	-1.44413
780.497	-1.25503
795.327	-0.956434
288.994	-0.675242
461.792	-1.11184
971.171	-1.27673
1433.05	-1.16408
1570.38	-1.19938
1404.47	-1.37506
1377.16	-1.42235
1282.45	-1.53641
1369.73	-1.40733
1281.63	-1.41903
1189.05	-1.34625
765.81	-1.45178
241.817	-1.55115
58.6752	-1.918
47.2646	-1.66691
38.0874	-1.67042
34.8992	-1.37681
28.2258	-1.0702
29.5492	-1.13708
27.7433	-1.0464
24.5229	-0.999866
34.4362	-0.81012
80.8286	-0.679933
95.6555	-0.90809
338.266	-1.50853
448.834	-1.8322
316.648	-1.56419
205.35	-1.37323
402.123	-1.6633
556.876	-1.46114
696.295	-1.62819
560.497	-1.77472
688.442	-1.75353
677.611	-1.74935
638.655	-1.62502
513.142	-2.29493
285.068	-2.1247
395.339	-2.10931
385.968	-2.05564
267.162	-1.98551
249.12	-1.81471
71.0791	-2.02915
34.6399	-1.5627
29.8713	-1.23288
25.8605	-1.242
29.4829	-1.16406
24.4586	-0.904029
29.3247	-0.877349
118.596	-0.476553
104.975	-0.429075
166.928	-0.343323
58.7014	0.1416
72.428	0.0172048
72.7584	-0.251754
225.955	-0.357712
333.564	-0.294512
244.866	-0.729803
268.094	-0.760031
287.446	-0.825083
277.283	-1.04994
304.262	-0.831348
290.983	-0.693733
240.72	-0.77248
210.937	-0.830954
217.515	-1.14469
302.08	-1.42307
320.01	-1.77422
355.376	-1.71807
302.508	-1.84647
304.854	-1.70448
199.807	-1.84415
96.6419	-1.73252
78.3479	-1.64636
75.6363	-0.912636
87.8774	-0.401865
80.031	-0.0052483
74.7876	0.151639
74.7061	0.233258
80.0498	0.437891
66.5067	0.518762
69.9747	0.449796
96.6541	0.169928
76.7573	0.00173229
50.3994	-0.691237
54.3354	-1.14881
267.836	-1.53259
516.405	-1.38756
622.521	-1.22769
545.594	-1.37226
521.753	-1.44916
372.844	-1.61603
303.847	-1.54332
266.22	-0.668348
170.135	-0.552216
156.375	-0.855224
117.116	-1.57053
66.4187	-1.71189
34.0289	-1.37332
25.6551	-1.18987
20.4388	-1.02185
19.0376	-0.742066
19.1189	-0.892324
16.9834	-0.767999
20.3951	-0.726675
96.6265	-0.728403
87.472	-0.804507
189.964	-0.765807
128.429	-1.02416
54.6193	-1.40857
198.26	-1.5896
371.198	-1.61758
423.847	-1.80176
471.093	-1.88058
474.483	-1.84458
453.195	-1.85988
431.6	-1.80409
383.925	-1.93229
381.201	-1.91347
334.449	-2.04399
260.06	-1.84537
123.312	-1.24186
63.2491	-0.759261
80.206	-0.279796
106.846	-0.504719
158.983	-1.00883
178.36	-0.967328
226.662	-0.625377
245.425	-0.43581
117.37	-0.733186
148.28	-0.521959
97.1007	-0.458304
86.6277	-0.600393
76.1601	-0.742848
73.3343	-0.808664
59.7309	-0.818085
26.3796	-1.20542
21.2775	-0.785076
18.328	-0.648755
18.2354	-0.679542
17.5295	-0.696317
18.5079	-0.654434
19.6504	-0.573555
17.9318	-0.472253
18.7117	-0.40085
15.5663	-0.599145
18.5523	-0.634704
15.9539	-0.528501
16.1137	-0.697466
73.7855	-0.767215
74.7198	-0.705416
130.93	-0.756255
71.0938	-0.513959
32.5988	-0.306851
30.9742	-0.714523
25.4438	-0.906764
21.2879	-0.627693
21.2841	-0.380187
20.3708	-0.650596
20.7995	-0.671953
17.2917	-0.7418
16.3286	-0.521079
18.4503	-0.576853
15.7106	-0.406953
16.8682	-0.44184
16.2406	-0.593152
15.9393	-0.48152
15.1001	-0.713898
18.9556	-0.387699
17.3817	-0.571421
17.8239	-0.486906
17.499	-0.479451
16.6914	-0.607736
17.2732	-0.510888
16.8429	-0.570363
23.0022	-0.908758
29.5736	-1.26709
34.9771	-1.54817
47.0599	-1.59465
56.9472	-1.04542
108.285	-1.48212
659.491	-1.61723
1359.63	-1.43425
1497.45	-1.09812
1111.63	-1.01506
419.778	-1.29045
117.856	-1.41957
48.8578	-1.41018
37.6272	-1.29085
33.9701	-1.11003
28.8004	-1.16849
25.8042	-1.06382
192.535	-0.442365
279.314	-0.512752
94.4935	-1.15552
420.611	-1.00265
643.745	-0.841884
656.568	-0.904886
589.598	-1.02068
438.432	-1.12587
186.984	-1.33046
64.189	-1.44495
40.5151	-1.47597
32.4614	-1.26994
38.7822	-0.896244
82.0442	-0.386112
133.411	-0.622819
146.721	-0.834454
134.308	-1.31525
400.347	-1.46472
505.277	-1.2986
483.763	-1.3353
441.802	-1.34168
380.367	-1.28787
280.865	-1.31762
203.452	-1.35767
152.852	-1.02067
164.613	-0.554847
127.677	-0.193349
96.032	-0.0854878
52.3677	-0.412214
85.4483	-0.988768
146.243	0.0660367
93.0646	-0.322317
109.563	-0.838078
67.6639	-1.45395
91.1652	-1.44849
105.671	-1.44139
108.888	-1.53332
173.964	-1.01731
132.624	-1.4401
121.807	-1.5696
103.065	-1.75226
93.4882	-1.87267
93.4461	-1.819
95.2154	-1.76017
89.7278	-1.81974
68.3265	-2.02465
61.2693	-2.01875
51.3342	-1.92517
65.2102	-1.27017
64.7483	-1.09215
48.3231	-0.553683
50.6047	-0.147003
72.9322	0.243741
62.2463	0.43828
90.3037	0.654172
88.7832	0.90511
114.058	0.455299
113.168	0.122993
78.1203	0.27399
70.2855	-0.0992771
143.766	-0.80764
273.129	-0.746228
273.674	-0.713751
320.602	-0.643441
369.258	-0.606786
390.562	-0.600739
388.026	-0.557846
391.902	-0.625815
341.333	-0.840719
365.413	-0.797174
406.341	-0.854178
448.349	-0.927281
539.159	-0.962836
653.483	-0.938672
768.986	-0.810228
788.617	-0.84083
769.317	-0.901054
741.039	-0.972162
707.22	-1.04418
619.613	-1.14393
401.989	-1.32361
196.285	-1.53824
145.784	-1.79896
152.217	-1.81517
165.485	-1.66979
147.281	-1.85185
156.355	-1.79908
154.522	-1.81182
153.982	-1.84069
142.5	-1.98911
148.174	-1.9456
140.657	-2.04429
152.663	-1.97288
406.019	-1.42628
486.517	-1.45538
386.484	-1.63554
347.725	-1.529
259.623	-1.65685
175.187	-1.69247
127.819	-1.60912
90.0477	-1.36935
95.2873	-0.919243
84.7849	-0.411031
81.1893	-0.264529
87.6923	0.041673
86.4729	-0.2479
101.162	-0.446526
131.05	-1.00268
216.201	-1.19862
299.25	-1.20148
387.368	-1.06047
391.119	-1.18548
411.01	-1.20162
290.49	-1.20975
109.179	-0.548539
164.808	-0.166951
274.76	-0.971942
404.346	-1.37827
